Melt temperature,Mold temperature,time_to_fill,ZDx - Plasticizing time,ZUx - Cycle time,SKx - Closing force,SKs - Clamping force peak value,Ms - Torque peak value current cycle,Mm - Torque mean value current cycle,APSs - Specific back pressure peak value,APVs - Specific injection pressure peak value,CPn - Screw position at the end of hold pressure,SVo - Shot volume,injection_ratio,cycle_utilization,normalized_torque,quality
0.5156552404696559,-0.06615645926739777,-0.058248919342521764,-0.14628827464996774,-0.9100467516616187,0.6685783867462021,0.7234845665419096,0.366600245191586,-0.4323276819727134,-1.0515920901947375,0.6491651752292149,0.3826859282850721,-0.3306085081329832,0.8541081341805281,0.036158127319827725,0.15358628735313493,2.0
0.5359701144418114,0.3137480486228079,-0.058248919342521764,-0.19029772213672688,-0.9100467516616187,-1.4666575382066764,-1.5816242313257163,0.8137613553989147,0.013936761821831699,0.591718063974165,0.9880584986267852,0.3826859282850721,-0.3306085081329832,0.841944271810738,0.036158127319827725,1.241089699396803,1.0
0.7695911651215992,0.012059174709976498,-0.20066681504550568,0.20578730524411315,-0.9791677262675489,1.23556785612949,1.3384084834559644,0.9415216726010077,-0.7298373111690749,-0.7987751433995328,0.34459016306177637,0.12226678688658808,-0.07909956318586818,0.5005873434013394,0.15448330169603108,0.5345433290094033,2.0
1.3778193917858683,-0.7449564255712288,-0.20066681504550568,-0.07017927199496765,-0.933087076530273,-0.015408909652691873,-1.5952069701121065,-1.9969656230471595,0.49738990926591997,0.591718063974165,0.8293363091874193,-0.6589906373088871,-0.07909956318586818,0.6866544123494064,0.1566606668932856,-1.9271735822713558,1.0
-0.14457816362534812,1.6922985974744762,1.8643926726477593,-1.2465244618189695,0.8640582632238466,-0.05140824104210519,-0.35729080257976054,0.7498811967978681,0.3114463910181933,-0.5459581966042921,-0.3203271170220661,0.6431050696835562,-0.7078719255536781,-0.20668975414139812,-1.8594119049932376,0.7387044902648229,4.0
1.25714814045333,0.45341882358243885,-0.058248919342521764,-0.05826937967644752,-0.933087076530273,-1.824375311970816,-1.9970879143505695,0.23883992798948994,0.013936761821831699,-0.9251836167971351,1.3526905554469568,0.5128954989843141,-0.45636298060656305,1.5214380057067256,0.03508569371520899,0.7866016214623411,2.0
-2.132050000567826,-1.9167942274826766,-0.20066681504550568,-0.19029772213672688,-0.9561274013988946,-1.9972043875017385,1.543383122427309,0.8137613553989147,0.5815956569898517,0.970943484167008,-1.1268074309302085,0.2524763575858301,-0.5821174530800982,-1.3021007618861125,0.15557198429465832,1.410327377661878,1.0
1.3358930394243245,-0.8315523060462214,-0.20066681504550568,0.0737589627838338,-0.933087076530273,-0.015408909652691873,-2.099575233836247,0.366600245191586,-2.089615947375103,-0.7987751433995328,1.382719077773326,0.3826859282850721,-0.3306085081329832,1.5239403684757222,0.1566606668932856,0.35727361640347927,1.0
0.35313624869246046,0.1768706891623831,-0.20066681504550568,0.20578730524411315,-0.9561274013988946,0.9205737064721056,0.947093263601563,-0.08056086501574569,-0.32076157102407843,-0.7987751433995328,0.396067629906979,-0.13815235451189595,0.17240938176124682,0.5513321215042064,0.15557198429465832,-0.3478648625995267,2.0
2.430755338886312,1.6922985974744762,1.8643926726477593,-1.5105811467395303,0.9101389129611552,-0.05140824104210519,-0.10573101838764393,-0.016680706414699178,0.6833334275136467,-0.41954972320668976,0.1601292401998091,1.9452007766760224,-1.9654166502892532,0.2400957434473379,-1.8594119049932376,-0.0025261551179937393,3.0
0.3937659966367233,0.04837357619949722,-0.058248919342521764,0.20578730524411315,-0.9561274013988946,0.7045777181356154,0.9657273216898719,1.7506703482142738,0.08831416912091813,0.0860841703837556,0.5161817192124454,0.12226678688658808,-0.204854035659448,0.4850280394296034,0.034013260110591574,1.468934021187806,2.0
-1.0519758677149262,-0.786857658059122,-0.9839652414119167,2.098193547174797,1.2096631362534975,-0.7623950359830668,-0.39455891875636767,-0.20832118221783874,-1.7339323097068,0.0860841703837556,-2.705449747516362,-2.0912959150005954,2.2473581775750238,-2.664281587653556,1.0076145744386913,0.022841658615988587,3.0
0.8373074116954347,0.5539817815533826,-0.058248919342521764,-0.23430716962348797,-0.9791677262675489,-1.6893778192605085,-1.8946005948648919,-0.08056086501574569,-0.20919546007544346,-0.5459581966042921,1.1339113213548528,0.3826859282850721,-0.3306085081329832,1.2248837801020236,0.03294082650597284,0.4292661123710226,1.0
-1.9085863868741157,-1.8595292097491496,-0.058248919342521764,2.2302218896350783,-0.9791677262675489,1.3795651816871535,1.543383122427309,-1.1026434026324992,-2.089615947375103,0.4653095905765627,0.11723135116214185,-0.007942783812653925,0.04665490928771166,0.015817793696318822,0.03294082650597284,-1.4506240653658433,2.0
-0.7709534444334585,-0.3678453331802292,-0.9839652414119167,0.42583454267791276,1.232703461122152,-0.7803947016777684,-0.5995335577277228,1.1331621484041503,1.61305101875228,0.4653095905765627,-0.5004982509802657,-1.049619349406613,1.0526906890761718,-0.5889658099961723,1.008802228182649,1.3371417949936117,3.0
0.7289614171772882,-0.07733012126418254,0.012960028508969587,0.20578730524411315,-0.9561274013988946,1.2805670203662591,1.3756765996325715,0.49436056239367904,-0.13481805277635175,-0.7987751433995328,0.2931126962165786,-0.9194097787073712,0.9269362166025918,0.44984256529848327,-0.02541544949050805,0.095747146119686,2.0
0.7763627897790164,0.3081612176244354,-0.058248919342521764,-0.19029772213672688,-0.9561274013988946,-1.824375311970816,-1.875966536776583,0.6221208795957721,0.05112546547137492,1.0973519575646105,0.9022627205514507,-0.007942783812653925,0.04665490928771166,0.6527900556524185,0.034013260110591574,1.1654995554492917,1.0
0.6591716284322006,0.21597850615107023,-0.20066681504550568,-0.06724159406614705,-0.933087076530273,0.11958858305761574,0.6489483341886848,-2.53196195133093,1.0924091676586432,-0.7987751433995328,0.9194218761665166,0.12226678688658808,-0.3306085081329832,1.0672373655499627,0.1566606668932856,-2.4487833729671222,1.0
0.420852495266296,0.03719991420271245,-0.058248919342521764,0.161777857757354,-0.9100467516616187,0.7495768823723846,0.9843613797781702,-0.46384181662202784,-0.13481805277635175,-0.41954972320668976,0.02714578418303963,-0.6589906373088871,0.6754272716554769,0.10927461570854502,0.036158127319827725,-0.6654565140954702,2.0
-2.132050000567826,0.21597850615107023,-0.20066681504550568,-0.19029772213672688,-0.9100467516616187,-2.0262740261876995,-1.5576267519181923,0.8137613553989147,0.9064656494109166,-0.2931412498090874,0.8293363091874193,-1.7006672029028465,-0.5821174530800982,0.8718236275908374,0.15774934949191283,1.4196657989182129,1.0
0.3768369349932764,0.0455801607002911,-0.058248919342521764,0.161777857757354,-0.9561274013988946,0.5335808940358945,0.6396313051445409,1.3248026242072928,-0.6926486075195317,-0.6723666700019304,0.5933979194802493,0.12226678688658808,-0.204854035659448,0.7193059279960331,0.034013260110591574,1.1134209752554904,2.0
-0.4763877718372045,-0.2002404032286562,-0.9839652414119167,0.2497967527308723,1.0944615119102916,-0.9603913586248451,-0.8604103709639832,0.8776415139999612,1.3527300932054616,-0.41954972320668976,0.061464095413171486,-0.007942783812653925,-0.07909956318586818,0.14303490673790686,1.0016763057189053,1.1441543907246303,3.0
0.11951519801267278,1.6922985974744762,1.8643926726477593,-1.42256225176601,0.9562195626984311,-0.05140824104210519,-0.1895842797850232,-0.20832118221783874,0.12550287277046665,-1.3044090369899781,0.2802433295052755,2.075410347375241,-1.9654166502892532,0.5428630090889662,-1.8594119049932376,-0.18783381646369532,4.0
-1.085833991001868,-1.2868790324146349,-0.058248919342521764,0.11776841027059293,-0.9561274013988946,-0.07840773958417285,-0.35729080257976054,-0.016680706414699178,-0.2835728673745352,0.21249264378135796,0.7606996867271507,-0.3985714959104031,0.29816385423482666,0.6985058426959702,0.034013260110591574,0.005468396002332859,2.0
0.7120323555338414,0.07072090019302706,-0.058248919342521764,0.0737589627838338,-0.9100467516616187,1.019571867793,0.947093263601563,-0.719362451026217,-0.9529695330663501,0.0860841703837556,0.3360105852542458,0.2524763575858301,-0.204854035659448,0.30827110900433013,0.036158127319827725,-0.9860126479680986,2.0
0.6639034282509925,0.10424188618334165,0.2977958199149374,-0.19029772213672688,-0.9561274013988946,-1.3383843382137106,0.6489483341886848,-1.9969656230471595,0.49738990926591997,-0.2931412498090874,-0.7964936853401736,-0.007942783812653925,0.5496727991819417,-0.7264746847284299,-0.25457939442712174,-1.5611571802737314,1.0
1.2455660397006967,-1.9167942274826766,-0.20066681504550568,2.2302218896350783,-0.9100467516616187,-1.9638181481749941,1.543383122427309,-0.5916021338241209,0.6833334275136467,-0.7987751433995328,-0.7964936853401736,0.5128954989843141,0.17240938176124682,-0.6242552378787612,0.15774934949191283,0.007872082682816556,1.0
-0.8285122540212163,-0.8483127990413787,-0.9839652414119167,0.20578730524411315,1.1866228113848434,-0.9243920272354319,-0.6368016739043298,0.11107961078739689,1.1667865749577349,-0.2931412498090874,0.17299860691110733,1.0337337817813053,-0.959380870500793,0.22660029834321715,1.0064269206947336,0.3835724674009444,4.0
2.430755338886312,-1.5299061808444159,-0.058248919342521764,0.161777857757354,-0.9561274013988946,1.4515638444659802,1.2731892801468938,0.04719945218635037,1.3527300932054616,-0.41954972320668976,0.3831982631956759,0.3826859282850721,-0.3306085081329832,0.459537635138209,0.034013260110591574,-0.3786685635189982,2.0
-0.19875116088444536,1.6922985974744762,1.8643926726477593,-1.2465244618189695,0.8410179383552251,-0.03340857534740365,-0.3293397154473079,-0.46384181662202784,-0.060440645477260024,0.4653095905765627,-0.19592323881283205,0.7733146403827982,-0.7078719255536781,-0.2907738942866824,-1.8594119049932376,-0.44014150643884153,4.0
-2.132050000567826,0.3137480486228079,-0.20066681504550568,-0.090341172734556,-0.933087076530273,0.11958858305761574,0.052658475362939015,0.8137613553989147,0.013936761821831699,2.361436691540706,1.382719077773326,-0.007942783812653925,2.2473581775750238,0.8578651877450753,0.1566606668932856,0.7482754933816118,1.0
-0.6016628279988457,-0.02704864227871064,-0.9839652414119167,0.6018723326249532,1.232703461122152,-0.3934018892415573,-0.4318270349329748,0.7498811967978681,0.19988028006955835,0.21249264378135796,-0.6249021291895046,-0.6589906373088871,0.6754272716554769,-0.6599106079209833,1.008802228182649,0.8435024589598988,3.0
0.6646309829321614,0.3137480486228079,-0.058248919342521764,-0.19029772213672688,-0.9100467516616187,-1.4553821652293064,-1.5964556654520137,0.8137613553989147,0.5717673165650117,2.361436691540706,1.382719077773326,0.5128954989843141,-0.5821174530800982,0.8578651877450753,0.036158127319827725,1.2375174497950612,1.0
0.18045981992913915,0.10144847068417523,0.1553779242119535,-0.19029772213672688,-0.9100467516616187,0.6325790553567785,0.4998758694822563,-0.14444102361679223,0.42301250196682827,-1.1780005635923398,1.146780688066156,0.5128954989843141,-0.45636298060656305,1.372349220446135,-0.1395722521697568,-0.3257995752825053,1.0
-0.5982770156701371,0.3137480486228079,0.2977958199149374,-0.01425993218968643,-0.9100467516616187,-1.3383843382137106,-1.585174174835551,0.04719945218635037,0.49738990926591997,-0.7987751433995328,1.27118456627539,-0.6589906373088871,2.2473581775750238,1.413993349252853,-0.2525116807146209,0.4473279781251747,1.0
-1.9424445101610575,-1.9167942274826766,-0.20066681504550568,2.2302218896350783,-0.9561274013988946,1.6135608357183553,1.7576747904428183,-2.53196195133093,-2.089615947375103,1.7293943245526582,-0.7964936853401736,-1.7006672029028465,1.6814630514439814,-1.1298121227043594,0.15557198429465832,-2.4487833729671222,1.0
0.7831344144363855,0.1601101961672258,-0.20066681504550568,-0.05826937967644752,-0.9561274013988946,0.785576213761798,0.7887037698509695,-0.3360814994199348,-0.13481805277635175,0.4653095905765627,0.5462102415388144,0.3826859282850721,-0.3306085081329832,0.43580640737166687,0.15557198429465832,-0.5534356900709239,2.0
0.5088836158122869,0.288607309130072,-0.058248919342521764,0.3818250951911536,-0.9100467516616187,0.9295735393194614,0.6675823922769937,-0.9110029268293565,-0.7670260148186234,0.3389011171789603,0.061464095413171486,-0.2683619252111611,0.29816385423482666,-0.01291344102214301,0.036158127319827725,-1.1438627892719613,2.0
1.1352588966203974,0.24111924564380618,0.1553779242119535,-0.10227882716320666,-0.9561274013988946,-1.8693744762075852,-2.0157219724388677,-0.27220134081888525,0.2742576873686448,-1.3044090369899781,1.0824338545096552,0.12226678688658808,-0.07909956318586818,1.3358142386357055,-0.14167015148389941,0.29519073684198555,1.0
0.10935776102659506,0.6629249860219051,-1.197592084966392,-1.2905339093057286,0.9101389129611552,0.33558457139410586,0.1365117367603077,-0.46384181662202784,0.385823798317285,-0.41954972320668976,-0.33319648373336436,0.6431050696835562,-0.5821174530800982,-0.24520844009979537,1.2205065404741553,-0.5468638574254739,4.0
-0.456072897865049,-0.8315523060462214,-0.20066681504550568,2.2302218896350783,-0.9561274013988946,-0.015408909652691873,-0.10573101838764393,0.366600245191586,-2.089615947375103,-0.5459581966042921,0.9194218761665166,-0.13815235451189595,0.17240938176124682,1.013737241128066,0.15557198429465832,0.35727361640347927,1.0
0.2143179432160328,1.6922985974744762,1.8643926726477593,-1.5105811467395303,0.9792598875670855,-0.05140824104210519,-0.04982884412273853,-0.46384181662202784,0.3486350946677365,-1.4308175103875804,0.45612467455971223,2.075410347375241,-2.279802831473136,0.7433561672438919,-1.8594119049932376,-0.43491069825796924,4.0
-0.39174246361992215,-0.3678453331802292,-0.058248919342521764,-0.14628827464996774,-0.9791677262675489,0.6325790553567785,0.37875449190826993,-0.08056086501574569,0.7577108348127384,1.8558027979502605,1.0652746988945891,0.6431050696835562,-0.5821174530800982,0.6544450296160663,0.03294082650597284,-0.26454691081480186,1.0
0.09581451171180871,0.16569702716559834,-0.20066681504550568,-0.01425993218968643,-0.9561274013988946,0.9025740407773938,0.7887037698509695,-0.016680706414699178,-0.060440645477260024,-0.7987751433995328,0.2502148071789113,0.12226678688658808,-0.07909956318586818,0.40755525021276257,0.15557198429465832,-0.2816234926394231,2.0
-2.3398542322413185,-0.6443934676003247,1.1523031941328399,-0.5423733020308078,-0.9561274013988946,1.4155645130765668,1.6458704419129864,2.64233089535389,2.2306495506324664,-1.3044090369899781,1.8074081792462309,2.075410347375241,-2.091171122762833,2.0524386118624345,-0.8692244123034715,2.3416432512939247,2.0
0.8305357870380655,0.09865505518496911,-0.20066681504550568,0.161777857757354,-0.9100467516616187,1.1635691933506633,1.4408958029416312,-1.0387632440314525,-0.9901582367158933,-0.6723666700019304,0.3102718518316445,-0.13815235451189595,0.17240938176124682,0.44040120387268517,0.15774934949191283,-1.3305745241850415,2.0
-0.8420555033360027,-1.4628642088637867,-0.058248919342521764,0.2938062002176334,-0.9561274013988946,-0.47440038486773983,-0.5343143544186524,0.6860010381968217,0.2370689837191016,-0.41954972320668976,0.4475450967521768,0.12226678688658808,-0.07909956318586818,0.5228381808182727,0.034013260110591574,0.8063601026825215,2.0
0.874551347311085,-0.186273325732705,-0.058248919342521764,-0.01425993218968643,-0.9561274013988946,0.9655728707088748,0.891191089336647,-0.016680706414699178,0.2370689837191016,0.0860841703837556,0.537630663731279,0.3826859282850721,-0.45636298060656305,0.506070531146903,0.034013260110591574,-0.2998262080079458,2.0
0.1736881952717219,0.47017931657759615,-1.1263831371149007,-1.5105811467395303,0.9792598875670855,0.3805837356308751,0.1737798529369254,-0.46384181662202784,0.3114463910181933,-1.4308175103875804,0.16870881800733964,2.075410347375241,-2.091171122762833,0.45905484668965535,1.1467397273022608,-0.5598126981054026,4.0
-2.132050000567826,-1.9167942274826766,0.2977958199149374,2.2302218896350783,-0.9100467516616187,0.614579389662077,-1.4287491426572763,0.366600245191586,0.49738990926591997,2.361436691540706,0.7135120087857157,0.5128954989843141,-0.3306085081329832,0.20931882722450343,-0.2525116807146209,0.16954297860791337,1.0
0.08904288705443959,1.6922985974744762,1.8643926726477593,-1.3345433567924898,0.887098588092501,0.0025907560420096697,-0.1895842797850232,0.7498811967978681,0.2742576873686448,-0.9251836167971351,-0.3718045838672639,0.9035242110820633,-0.8336263980272132,-0.1796804113002678,-1.8594119049932376,0.7222381777833051,4.0
0.3971518089654319,0.03440649870354603,0.1553779242119535,0.029749515297072704,-0.9791677262675489,1.001572202098288,0.742118624630208,0.11107961078739689,0.6089560202145549,-1.0515920901947375,0.41751657442581264,-0.007942783812653925,0.04665490928771166,0.6254425316152267,-0.14271910114097272,-0.1882600910707974,2.0
0.6675442905234977,0.3137480486228079,0.1553779242119535,-0.07379442318522264,-0.933087076530273,-0.015408909652691873,-2.099575233836247,0.8137613553989147,0.49738990926591997,0.591718063974165,1.5800493673465963,0.5128954989843141,0.04665490928771166,1.4211334773692401,-0.14062120182682877,0.7894663296662896,1.0
